,date,open,low,high,close,volume
13715,2024-10-26 07:45:00,2471.62,2468.91,2472.38,2469.7,597811.203099531
13716,2024-10-26 07:30:00,2460.36,2460.19,2472.45,2471.73,1477954.1235460339
13717,2024-10-26 07:15:00,2463.53,2460.11,2464.54,2460.35,962688.6275098231
13718,2024-10-26 07:00:00,2466.2,2461.42,2468.08,2463.43,692519.4533386702
13719,2024-10-26 06:45:00,2463.49,2462.49,2467.61,2466.19,641225.8357940493
13720,2024-10-26 06:30:00,2469.36,2463.59,2471.46,2463.59,516817.8252053119
13721,2024-10-26 06:15:00,2467.84,2467.56,2471.33,2469.47,496783.9596321086
13722,2024-10-26 06:00:00,2462.28,2462.28,2468.45,2468.08,627298.5584376977
13723,2024-10-26 05:45:00,2467.2,2461.92,2467.89,2462.22,1222250.7118459458
13724,2024-10-26 05:30:00,2472.22,2466.88,2472.61,2467.21,810456.6897362751
13725,2024-10-26 05:15:00,2469.65,2468.9,2475.66,2472.45,954431.9218034346
13726,2024-10-26 05:00:00,2468.3,2466.75,2469.77,2469.64,521799.4627804281
13727,2024-10-26 04:45:00,2465.36,2465.36,2469.39,2468.2,591127.356736814
13728,2024-10-26 04:30:00,2469.33,2464.64,2471.41,2465.25,726480.7824802948
13729,2024-10-26 04:15:00,2467.08,2464.01,2469.27,2469.27,462956.91137638147
13730,2024-10-26 04:00:00,2462.5,2461.1,2467.88,2467.08,448217.1840976278
13731,2024-10-26 03:45:00,2463.63,2460.81,2465.45,2462.49,483272.9438241151
13732,2024-10-26 03:30:00,2465.04,2461.06,2466.86,2463.73,926363.1321584904
13733,2024-10-26 03:15:00,2469.26,2464.15,2469.67,2465.05,722420.5283019901
13734,2024-10-26 03:00:00,2470.08,2468.37,2472.38,2469.17,484195.6092649134
13735,2024-10-26 02:45:00,2472.58,2470.02,2473.91,2470.09,491943.8778854706
13736,2024-10-26 02:30:00,2464.56,2464.53,2476.29,2472.58,861039.538997684
13737,2024-10-26 02:15:00,2462.56,2461.68,2466.84,2464.8,578710.4553072992
13738,2024-10-26 02:00:00,2468.13,2460.0,2469.55,2462.63,2170568.0781916943
13739,2024-10-26 01:45:00,2468.03,2465.68,2469.18,2468.34,730480.1860127796
13740,2024-10-26 01:30:00,2463.56,2461.38,2471.48,2468.46,1036866.5484150287
13741,2024-10-26 01:15:00,2458.01,2457.56,2465.4,2463.62,900962.7528603735
13742,2024-10-26 01:00:00,2456.45,2456.02,2462.82,2458.01,3062659.0713711902
13743,2024-10-26 00:45:00,2456.46,2454.65,2457.71,2456.55,620679.8549314381
13744,2024-10-26 00:30:00,2454.23,2451.18,2456.9,2456.45,455023.8362488835
13745,2024-10-26 00:15:00,2456.12,2452.38,2458.06,2454.35,624656.5875320055
13746,2024-10-26 00:00:00,2448.55,2447.58,2457.0,2455.86,1822313.8253823123
13747,2024-10-25 23:45:00,2452.39,2447.74,2452.98,2448.29,700692.2358157214
13748,2024-10-25 23:30:00,2450.75,2446.71,2453.51,2452.51,990267.156917102
13749,2024-10-25 23:15:00,2443.41,2441.1,2451.7,2450.76,1182219.6870404026
13750,2024-10-25 23:00:00,2441.03,2435.19,2443.28,2443.28,1233419.0450631802
13751,2024-10-25 22:45:00,2445.38,2440.15,2453.41,2441.06,1041804.3238262221
13752,2024-10-25 22:30:00,2440.16,2435.19,2445.85,2445.39,856239.6101518524
13753,2024-10-25 22:15:00,2433.5,2432.21,2442.61,2440.17,914549.4539806189
13754,2024-10-25 22:00:00,2438.55,2428.56,2439.78,2433.61,1140369.4747882374
13755,2024-10-25 21:45:00,2436.77,2436.76,2442.49,2438.76,845484.035959848
13756,2024-10-25 21:30:00,2442.54,2432.77,2442.88,2436.8,832425.3526987098
13757,2024-10-25 21:15:00,2433.43,2431.13,2443.78,2442.28,1598931.6536055584
13758,2024-10-25 21:00:00,2439.68,2432.62,2444.98,2433.41,1037539.0046015569
13759,2024-10-25 20:45:00,2442.13,2438.51,2447.17,2439.85,1774684.994451897
13760,2024-10-25 20:30:00,2437.25,2433.06,2444.99,2442.14,2972858.4494729172
13761,2024-10-25 20:15:00,2432.7,2427.2,2440.48,2437.24,4403122.460403738
13762,2024-10-25 20:00:00,2435.81,2425.54,2442.56,2433.22,4820619.548525111
13763,2024-10-25 19:45:00,2408.07,2406.77,2440.39,2436.01,6072990.162572348
13764,2024-10-25 19:30:00,2384.44,2379.35,2417.16,2407.9,11128799.732183414
13765,2024-10-25 19:15:00,2406.72,2384.32,2424.19,2384.78,14221693.825215371
13766,2024-10-25 19:00:00,2460.03,2405.47,2462.63,2406.46,12916820.91617433
13767,2024-10-25 18:45:00,2486.65,2458.9,2489.3,2460.3,4632930.562269419
13768,2024-10-25 18:30:00,2481.28,2481.27,2487.37,2486.68,1002141.5912067052
13769,2024-10-25 18:15:00,2488.27,2480.39,2488.53,2481.27,1416623.7654901063
13770,2024-10-25 18:00:00,2490.15,2486.0,2492.01,2488.28,1457276.8715685199
13771,2024-10-25 17:45:00,2486.82,2483.58,2491.16,2490.29,1310050.5826008308
13772,2024-10-25 17:30:00,2481.62,2477.14,2487.64,2486.86,1977268.0903160756
13773,2024-10-25 17:15:00,2477.42,2475.53,2486.4,2481.62,2028025.0870809492
13774,2024-10-25 17:00:00,2474.42,2472.54,2479.42,2477.42,1853226.74735842
13775,2024-10-25 16:45:00,2464.31,2461.73,2475.46,2474.43,3576704.5383214615
13776,2024-10-25 16:30:00,2476.11,2462.55,2485.77,2464.2,5970324.848915193
13777,2024-10-25 16:15:00,2477.2,2461.06,2478.2,2476.11,3874742.6047790563
13778,2024-10-25 16:00:00,2471.32,2469.16,2479.63,2477.44,3370949.84535542
13779,2024-10-25 15:45:00,2477.93,2468.59,2481.6,2471.59,13392475.12606736
13780,2024-10-25 15:30:00,2471.68,2469.12,2482.2,2477.93,6859657.234461219
13781,2024-10-25 15:15:00,2473.63,2465.13,2477.48,2471.27,7117267.799823713
13782,2024-10-25 15:00:00,2479.01,2468.06,2485.2,2473.81,5626945.644307569
13783,2024-10-25 14:45:00,2494.41,2477.23,2495.61,2478.98,4753592.985935856
13784,2024-10-25 14:30:00,2500.83,2494.57,2507.78,2494.57,5315493.5241357405
13785,2024-10-25 14:15:00,2491.94,2482.35,2508.77,2501.06,12417119.585071702
13786,2024-10-25 14:00:00,2484.42,2450.09,2493.14,2492.08,18659547.061468486
13787,2024-10-25 13:45:00,2504.76,2478.64,2514.54,2484.32,6684365.049382514
13788,2024-10-25 13:30:00,2515.68,2501.46,2518.85,2505.33,6115679.011551489
13789,2024-10-25 13:15:00,2528.61,2513.81,2528.62,2515.94,4463934.824100959
13790,2024-10-25 13:00:00,2530.08,2527.21,2533.98,2528.62,2207690.4737824565
13791,2024-10-25 12:45:00,2533.75,2529.41,2535.26,2530.07,1778315.8944795374
13792,2024-10-25 12:30:00,2527.23,2520.46,2534.39,2533.75,2624881.2505519325
13793,2024-10-25 12:15:00,2530.61,2526.97,2535.75,2527.24,4098834.967134193
13794,2024-10-25 12:00:00,2523.21,2509.98,2533.77,2530.87,4811421.300737884
13795,2024-10-25 11:45:00,2532.11,2506.39,2533.14,2523.43,7481735.325208893
13796,2024-10-25 11:30:00,2542.66,2528.59,2544.78,2532.97,8185148.830328518
13797,2024-10-25 11:15:00,2553.43,2541.5,2555.64,2542.66,2654469.735096821
13798,2024-10-25 11:00:00,2543.16,2542.63,2556.27,2553.44,2900833.4537666496
13799,2024-10-25 10:45:00,2539.33,2534.29,2544.74,2543.07,5391485.433184369
13800,2024-10-25 10:30:00,2553.44,2536.82,2564.84,2539.2,8153626.508573332
13801,2024-10-25 10:15:00,2547.7,2546.41,2557.42,2553.44,6483185.772162256
13802,2024-10-25 10:00:00,2549.78,2540.27,2554.31,2547.71,7419244.792111272
13803,2024-10-25 09:45:00,2527.38,2526.58,2554.44,2549.7,5545347.36153575
13804,2024-10-25 09:30:00,2535.76,2523.6,2539.6,2527.37,3217446.557930946
13805,2024-10-25 09:15:00,2538.17,2534.89,2543.26,2535.73,1634846.0765405088
13806,2024-10-25 09:00:00,2536.56,2531.19,2539.04,2538.07,2322224.205989583
13807,2024-10-25 08:45:00,2541.01,2534.67,2542.78,2536.56,1021569.7764145856
13808,2024-10-25 08:30:00,2542.74,2537.49,2543.45,2541.03,2094107.3521659663
13809,2024-10-25 08:15:00,2544.08,2537.5,2544.9,2542.75,2675240.0588494823
13810,2024-10-25 08:00:00,2543.21,2542.32,2551.64,2544.18,2354447.3269151226
13811,2024-10-25 07:45:00,2541.08,2540.85,2545.05,2543.11,942535.2854760865
13812,2024-10-25 07:30:00,2540.28,2537.57,2542.67,2541.13,1074247.9962521258
13813,2024-10-25 07:15:00,2538.23,2537.73,2544.72,2540.28,1209101.5464016113
13814,2024-10-25 07:00:00,2539.99,2534.95,2540.4,2538.23,1452863.6412961294
13815,2024-10-25 06:45:00,2539.2,2537.73,2542.43,2540.02,991694.9828223808
13816,2024-10-25 06:30:00,2541.97,2534.62,2542.63,2539.21,1358514.6407336656
13817,2024-10-25 06:15:00,2532.1,2530.71,2542.41,2541.97,859888.518924346
13818,2024-10-25 06:00:00,2536.53,2528.88,2537.27,2532.06,1216036.8689070079
13819,2024-10-25 05:45:00,2524.72,2523.25,2540.11,2536.53,1617904.3726858117
13820,2024-10-25 05:30:00,2526.37,2520.84,2530.24,2525.13,1296350.1456123826
13821,2024-10-25 05:15:00,2524.88,2522.11,2530.61,2526.91,1362467.9114917612
13822,2024-10-25 05:00:00,2515.24,2513.13,2532.86,2524.92,3048556.7445166125
13823,2024-10-25 04:45:00,2511.86,2509.1,2517.61,2515.22,2741534.1703467267
13824,2024-10-25 04:30:00,2493.08,2492.7,2514.0,2512.04,3885563.0604612795
13825,2024-10-25 04:15:00,2482.0,2476.12,2495.9,2493.08,2968898.2366242404
13826,2024-10-25 04:00:00,2482.33,2477.52,2485.4,2482.0,2164451.8641677373
13827,2024-10-25 03:45:00,2474.97,2474.09,2482.68,2482.51,2634332.401797082
13828,2024-10-25 03:30:00,2465.45,2461.72,2475.49,2474.98,4989103.282881888
13829,2024-10-25 03:15:00,2479.13,2460.3,2481.37,2465.26,4319424.184840445
13830,2024-10-25 03:00:00,2488.98,2473.77,2494.67,2479.17,4647287.993781922
13831,2024-10-25 02:45:00,2493.17,2486.58,2493.82,2488.93,661905.6285019997
13832,2024-10-25 02:30:00,2493.83,2492.51,2496.97,2493.24,766589.7190216202
13833,2024-10-25 02:15:00,2497.88,2493.22,2497.88,2494.06,788177.9976013202
13834,2024-10-25 02:00:00,2492.63,2490.17,2498.16,2497.89,1097247.2923452198
13835,2024-10-25 01:45:00,2499.67,2490.14,2499.67,2492.76,1154880.831255911
13836,2024-10-25 01:30:00,2493.29,2491.89,2499.93,2499.68,2899529.896126163
13837,2024-10-25 01:15:00,2488.55,2484.18,2493.94,2493.3,3062246.2932366803
13838,2024-10-25 01:00:00,2490.38,2483.83,2491.99,2488.63,4191634.233030894
13839,2024-10-25 00:45:00,2498.18,2486.82,2499.01,2490.41,3592891.2388536995
13840,2024-10-25 00:30:00,2491.87,2486.92,2499.21,2498.18,3739117.55298006
13841,2024-10-25 00:15:00,2512.29,2491.07,2513.89,2492.04,3569226.289253344
13842,2024-10-25 00:00:00,2519.79,2512.46,2520.83,2512.46,766393.6769767783
13843,2024-10-24 23:45:00,2523.74,2518.48,2524.17,2520.13,680963.0099229357
13844,2024-10-24 23:30:00,2528.23,2522.66,2528.23,2523.85,1230687.6824513623
13845,2024-10-24 23:15:00,2525.46,2525.01,2530.0,2528.23,1948770.3153698286
13846,2024-10-24 23:00:00,2520.77,2520.74,2526.62,2525.47,1568780.2229131255
13847,2024-10-24 22:45:00,2517.98,2517.98,2521.19,2520.77,1295736.131869645
13848,2024-10-24 22:30:00,2514.21,2512.89,2518.13,2517.98,1229281.5982664078
13849,2024-10-24 22:15:00,2515.07,2507.9,2517.33,2514.23,1738719.943170257
13850,2024-10-24 22:00:00,2518.0,2514.12,2523.02,2515.14,730871.1822631538
13851,2024-10-24 21:45:00,2516.45,2514.6,2518.44,2517.99,1350951.122314165
13852,2024-10-24 21:30:00,2525.34,2513.15,2525.34,2516.41,1644017.1328954936
13853,2024-10-24 21:15:00,2519.98,2518.78,2525.57,2525.33,558532.2114119539
13854,2024-10-24 21:00:00,2523.28,2517.81,2523.51,2520.2,844896.8213615693
13855,2024-10-24 20:45:00,2524.32,2519.46,2525.72,2523.21,915857.6214870269
13856,2024-10-24 20:30:00,2532.82,2522.68,2532.94,2524.45,1658910.5160383363
13857,2024-10-24 20:15:00,2531.99,2530.42,2535.42,2532.65,891083.7780890008
13858,2024-10-24 20:00:00,2534.0,2530.85,2536.78,2531.68,973929.87712837
13859,2024-10-24 19:45:00,2532.53,2531.23,2535.51,2533.99,1025558.5483965239
13860,2024-10-24 19:30:00,2529.32,2528.01,2533.08,2532.53,731420.4523446879
13861,2024-10-24 19:15:00,2530.19,2528.3,2532.77,2529.48,814880.289378684
13862,2024-10-24 19:00:00,2531.18,2527.48,2531.37,2530.11,888181.3860146031
13863,2024-10-24 18:45:00,2529.96,2529.26,2532.89,2531.5,1089760.5132501612
13864,2024-10-24 18:30:00,2537.32,2528.6,2537.47,2529.98,2263610.70306855
13865,2024-10-24 18:15:00,2540.13,2534.97,2541.21,2537.27,1157773.929363302
13866,2024-10-24 18:00:00,2537.08,2536.59,2546.11,2540.14,1919093.2330846023
13867,2024-10-24 17:45:00,2541.62,2535.0,2541.62,2537.08,2576335.559230671
13868,2024-10-24 17:30:00,2548.99,2539.79,2551.69,2541.62,1522733.9133092975
13869,2024-10-24 17:15:00,2545.71,2544.93,2558.0,2550.23,4558403.110069826
13870,2024-10-24 17:00:00,2535.82,2534.78,2546.19,2545.65,2062990.624618779
13871,2024-10-24 16:45:00,2534.01,2532.95,2536.85,2535.92,1876289.371608415
13872,2024-10-24 16:30:00,2527.76,2524.98,2536.2,2534.01,2904301.430705613
13873,2024-10-24 16:15:00,2532.34,2527.29,2534.8,2527.76,1768489.9181933561
13874,2024-10-24 16:00:00,2538.04,2529.09,2538.94,2532.33,2270324.2831187285
13875,2024-10-24 15:45:00,2537.3,2532.69,2539.28,2538.01,4777174.321511909
13876,2024-10-24 15:30:00,2533.63,2530.62,2539.92,2537.37,4019167.599412352
13877,2024-10-24 15:15:00,2523.43,2522.89,2536.23,2533.63,3386843.5920851906
13878,2024-10-24 15:00:00,2524.65,2520.26,2524.67,2523.44,1657837.321311075
13879,2024-10-24 14:45:00,2525.99,2521.93,2526.0,2524.66,1842559.8189320914
13880,2024-10-24 14:30:00,2525.91,2523.6,2528.44,2526.0,1427376.260069949
13881,2024-10-24 14:15:00,2524.04,2521.39,2529.91,2525.92,1625249.8171865651
13882,2024-10-24 14:00:00,2518.94,2517.54,2525.26,2524.01,2255518.0326918326
13883,2024-10-24 13:45:00,2521.66,2518.4,2525.27,2518.93,1659392.308159717
13884,2024-10-24 13:30:00,2513.2,2511.84,2522.5,2521.55,1823275.4787984719
13885,2024-10-24 13:15:00,2513.22,2509.4,2516.02,2513.26,1405118.778124579
13886,2024-10-24 13:00:00,2515.98,2508.1,2516.76,2513.45,3276887.8273218167
13887,2024-10-24 12:45:00,2516.66,2515.6,2521.94,2515.95,1076932.4111709304
13888,2024-10-24 12:30:00,2519.95,2515.45,2523.55,2516.66,1943889.7137458036
13889,2024-10-24 12:15:00,2512.38,2504.7,2521.32,2520.18,2917128.7071334035
13890,2024-10-24 12:00:00,2523.35,2511.99,2527.59,2512.49,2620333.9308300307
13891,2024-10-24 11:45:00,2530.32,2517.6,2531.03,2523.41,1899305.0685603905
13892,2024-10-24 11:30:00,2523.78,2522.09,2533.43,2529.97,1528968.5083233898
13893,2024-10-24 11:15:00,2529.19,2521.42,2530.68,2523.8,1343245.9201051812
13894,2024-10-24 11:00:00,2522.39,2516.87,2530.73,2529.43,1851682.708803072
13895,2024-10-24 10:45:00,2526.39,2518.66,2529.48,2522.35,4389360.630866409
13896,2024-10-24 10:30:00,2514.9,2514.1,2533.23,2526.74,4653834.086459828
13897,2024-10-24 10:15:00,2521.73,2510.68,2525.8,2515.05,3208107.890551176
13898,2024-10-24 10:00:00,2533.49,2518.6,2534.5,2521.7,2729150.546780106
13899,2024-10-24 09:45:00,2538.8,2527.0,2539.76,2533.33,3959461.461978086
13900,2024-10-24 09:30:00,2526.65,2522.65,2543.06,2538.58,3740757.3019404844
13901,2024-10-24 09:15:00,2530.85,2526.07,2534.54,2526.64,3446714.14222874
13902,2024-10-24 09:00:00,2527.45,2523.72,2536.05,2530.92,4910999.795897503
13903,2024-10-24 08:45:00,2526.1,2525.08,2534.44,2527.62,1958022.740610669
13904,2024-10-24 08:30:00,2528.1,2523.12,2529.31,2526.1,3335484.5107956943
13905,2024-10-24 08:15:00,2528.25,2527.78,2532.09,2528.31,1656262.8881085396
13906,2024-10-24 08:00:00,2526.37,2525.36,2536.62,2528.25,1321115.595352979
13907,2024-10-24 07:45:00,2526.58,2525.31,2528.73,2526.37,641657.6578739808
13908,2024-10-24 07:30:00,2525.21,2523.77,2530.12,2526.57,810316.6500236545
13909,2024-10-24 07:15:00,2519.26,2519.12,2526.96,2525.25,958047.7002836139
13910,2024-10-24 07:00:00,2522.85,2518.56,2524.99,2519.25,408906.3406065777
13911,2024-10-24 06:45:00,2523.81,2520.74,2526.07,2522.85,693892.3470169893
13912,2024-10-24 06:30:00,2528.15,2523.29,2532.73,2523.66,1140786.4836420196
13913,2024-10-24 06:15:00,2520.85,2520.34,2529.54,2528.2,788665.2331340932
13914,2024-10-24 06:00:00,2518.38,2517.85,2524.51,2520.5,1938603.5147481945
13915,2024-10-24 05:45:00,2514.45,2512.77,2520.45,2518.34,1469438.9422997544
13916,2024-10-24 05:30:00,2524.32,2514.5,2525.67,2514.5,973885.2848159238
13917,2024-10-24 05:15:00,2520.61,2516.46,2524.89,2524.41,1191636.4829038973
13918,2024-10-24 05:00:00,2516.96,2506.17,2522.12,2520.38,3175478.168632946
13919,2024-10-24 04:45:00,2532.81,2516.21,2533.75,2516.86,2078130.6718902483
13920,2024-10-24 04:30:00,2542.29,2531.31,2545.82,2532.66,918846.9069883118
13921,2024-10-24 04:15:00,2546.3,2540.52,2548.2,2542.51,546730.9063775556
13922,2024-10-24 04:00:00,2541.33,2538.49,2547.7,2546.41,1247125.7227102423
13923,2024-10-24 03:45:00,2546.14,2539.89,2546.65,2541.42,2123431.3442115793
13924,2024-10-24 03:30:00,2547.7,2545.94,2550.8,2546.03,1459580.986682519
13925,2024-10-24 03:15:00,2549.64,2544.01,2552.42,2547.7,922985.5456604436
13926,2024-10-24 03:00:00,2545.17,2544.41,2550.3,2549.87,2168292.1032278035
13927,2024-10-24 02:45:00,2551.53,2544.04,2552.07,2545.89,1345084.6792538294
13928,2024-10-24 02:30:00,2554.34,2551.34,2556.9,2551.52,660521.3233641534
13929,2024-10-24 02:15:00,2556.68,2554.16,2558.43,2554.34,650569.3129069842
13930,2024-10-24 02:00:00,2553.89,2553.89,2559.24,2556.68,964595.0418078514
13931,2024-10-24 01:45:00,2551.67,2549.06,2555.98,2554.0,768498.6191441002
13932,2024-10-24 01:30:00,2550.5,2549.0,2552.93,2551.68,570632.1437340579
13933,2024-10-24 01:15:00,2555.34,2548.46,2555.86,2550.64,2244641.943477065
13934,2024-10-24 01:00:00,2550.45,2548.62,2556.67,2555.47,1046467.1629905858
13935,2024-10-24 00:45:00,2545.37,2543.15,2552.21,2550.31,1627708.045803952
13936,2024-10-24 00:30:00,2543.77,2541.04,2545.5,2545.37,510586.55392518936
13937,2024-10-24 00:15:00,2543.38,2537.25,2544.06,2543.89,915605.1367530155
13938,2024-10-24 00:00:00,2541.75,2538.6,2546.0,2543.22,1214577.355177761
13939,2024-11-02 23:45:00,2445.07,2444.6,2451.82,2448.68,1068833.4348543363
13940,2024-11-02 23:30:00,2435.9,2434.67,2445.23,2445.08,1360430.7303218865
13941,2024-11-02 23:15:00,2439.86,2433.03,2443.97,2435.81,1745235.666722551
13942,2024-11-02 23:00:00,2433.84,2420.38,2443.8,2440.02,4340845.881055798
13943,2024-11-02 22:45:00,2442.95,2426.0,2449.64,2433.87,5191021.6814922625
13944,2024-11-02 22:30:00,2454.57,2431.91,2459.53,2442.95,4087628.0931806476
13945,2024-11-02 22:15:00,2470.29,2453.97,2475.22,2454.98,3149215.3787305355
13946,2024-11-02 22:00:00,2471.17,2460.66,2476.52,2470.12,3794018.3453633096
13947,2024-11-02 21:45:00,2479.69,2469.99,2482.2,2471.18,1576423.795521636
13948,2024-11-02 21:30:00,2482.73,2478.74,2484.85,2479.43,442739.7299389317
13949,2024-11-02 21:15:00,2482.16,2479.0,2485.53,2482.6,1369508.9362456803
13950,2024-11-02 21:00:00,2482.39,2481.16,2486.09,2482.1,702955.9012267941
13951,2024-11-02 20:45:00,2488.11,2482.18,2489.4,2482.18,523029.404961475
13952,2024-11-02 20:30:00,2493.73,2485.27,2495.82,2488.42,812924.2994885349
13953,2024-11-02 20:15:00,2495.13,2492.37,2496.01,2493.74,858381.9326518066
13954,2024-11-02 20:00:00,2493.5,2489.51,2495.56,2495.24,623226.0588041439
13955,2024-11-02 19:45:00,2487.59,2487.37,2493.45,2493.44,633763.1664813097
13956,2024-11-02 19:30:00,2486.13,2484.96,2488.45,2487.71,969987.5483448395
13957,2024-11-02 19:15:00,2488.75,2485.07,2489.01,2485.97,549481.7104505169
13958,2024-11-02 19:00:00,2491.06,2484.25,2491.77,2488.54,923312.16319427
13959,2024-11-02 18:45:00,2494.07,2490.99,2494.21,2491.06,408293.6721450764
13960,2024-11-02 18:30:00,2493.36,2491.55,2494.77,2494.14,494742.5112374785
13961,2024-11-02 18:15:00,2494.32,2490.88,2495.87,2493.15,549780.9603204643
13962,2024-11-02 18:00:00,2493.06,2489.93,2497.21,2494.52,599459.4142124845
13963,2024-11-02 17:45:00,2493.6,2492.24,2493.95,2493.13,373632.2758716661
13964,2024-11-02 17:30:00,2492.06,2491.73,2494.68,2493.6,300740.922071526
13965,2024-11-02 17:15:00,2491.18,2490.95,2492.51,2492.02,338262.59898105677
13966,2024-11-02 17:00:00,2494.84,2490.84,2496.01,2491.04,376873.7546656644
13967,2024-11-02 16:45:00,2493.67,2492.25,2494.84,2494.84,668331.4200721306
13968,2024-11-02 16:30:00,2492.16,2490.67,2494.64,2493.78,381575.8002412252
13969,2024-11-02 16:15:00,2494.34,2491.55,2496.01,2492.16,441780.25515570067
13970,2024-11-02 16:00:00,2492.41,2490.42,2495.96,2494.4,620781.1431283434
13971,2024-11-02 15:45:00,2491.32,2490.02,2494.06,2492.42,422584.5433726361
13972,2024-11-02 15:30:00,2487.54,2486.97,2491.77,2491.65,620025.6625331951
13973,2024-11-02 15:15:00,2489.02,2486.43,2490.04,2487.3,610471.614825252
13974,2024-11-02 15:00:00,2486.32,2484.71,2489.93,2488.96,411250.50519430445
13975,2024-11-02 14:45:00,2489.07,2485.58,2490.35,2486.32,866415.4933532487
13976,2024-11-02 14:30:00,2484.29,2483.97,2490.85,2488.94,542002.2431268805
13977,2024-11-02 14:15:00,2481.25,2480.73,2486.07,2483.88,473410.8803546399
13978,2024-11-02 14:00:00,2485.16,2478.73,2489.89,2481.25,902138.434426287
13979,2024-11-02 13:45:00,2479.93,2479.82,2486.46,2485.18,452004.8237084149
13980,2024-11-02 13:30:00,2487.08,2479.12,2490.79,2479.73,720405.725621816
13981,2024-11-02 13:15:00,2492.43,2485.65,2492.43,2487.39,565687.4031780451
13982,2024-11-02 13:00:00,2494.0,2489.51,2494.45,2492.67,408823.6939119225
13983,2024-11-02 12:45:00,2493.07,2492.11,2496.65,2493.85,609675.7407632474
13984,2024-11-02 12:30:00,2489.05,2488.96,2493.91,2493.06,665075.069777658
13985,2024-11-02 12:15:00,2484.86,2481.15,2490.27,2489.05,435790.89279353677
13986,2024-11-02 12:00:00,2487.92,2484.66,2492.48,2485.32,1633440.110464284
13987,2024-11-02 11:45:00,2481.85,2481.36,2488.8,2488.0,496894.0680879195
13988,2024-11-02 11:30:00,2486.33,2481.0,2490.86,2482.03,624900.6321283357
13989,2024-11-02 11:15:00,2481.12,2480.96,2489.33,2486.76,1140305.8527369155
13990,2024-11-02 11:00:00,2489.34,2477.16,2489.67,2481.12,850181.055215601
13991,2024-11-02 10:45:00,2478.86,2476.09,2489.38,2489.38,934143.1501589835
13992,2024-11-02 10:30:00,2482.45,2475.62,2484.54,2478.8,914332.4515062955
13993,2024-11-02 10:15:00,2482.11,2478.23,2487.37,2482.53,1347121.8521043342
13994,2024-11-02 10:00:00,2479.37,2475.0,2482.33,2481.51,1257131.3186560227
13995,2024-11-02 09:45:00,2486.08,2476.55,2489.35,2479.53,1562656.74115857
13996,2024-11-02 09:30:00,2497.93,2469.7,2497.93,2485.92,5778038.496730498
13997,2024-11-02 09:15:00,2491.13,2491.13,2498.03,2497.52,654656.2176304521
13998,2024-11-02 09:00:00,2487.93,2480.67,2493.05,2491.02,863001.509332267
13999,2024-11-02 08:45:00,2493.96,2482.77,2495.24,2487.93,1669170.0160303467
14000,2024-11-02 08:30:00,2494.49,2488.11,2497.41,2493.83,688148.900355984
14001,2024-11-02 08:15:00,2499.7,2493.38,2501.49,2494.47,315192.6117184117
14002,2024-11-02 08:00:00,2500.92,2499.44,2503.62,2499.71,329908.3774508967
14003,2024-11-02 07:45:00,2503.6,2498.45,2505.36,2501.07,323522.2094780147
14004,2024-11-02 07:30:00,2502.69,2502.27,2504.22,2503.71,159827.4570788491
14005,2024-11-02 07:15:00,2501.44,2500.72,2504.02,2502.69,396580.7643431899
14006,2024-11-02 07:00:00,2501.17,2499.02,2502.67,2501.64,230405.33333941211
14007,2024-11-02 06:45:00,2500.15,2498.6,2501.45,2501.45,309520.81128556206
14008,2024-11-02 06:30:00,2495.45,2494.8,2500.5,2500.15,179499.693950693
14009,2024-11-02 06:15:00,2494.77,2494.46,2499.36,2495.24,198709.6403725117
14010,2024-11-02 06:00:00,2496.11,2491.76,2497.4,2494.67,378325.7244492776
14011,2024-11-02 05:45:00,2502.88,2494.25,2503.07,2496.11,352998.363777945
14012,2024-11-02 05:30:00,2502.42,2500.83,2503.94,2502.9,153782.6967576226
