,date,open,low,high,close,volume
14644,2025-01-09 05:45:00,1.03019,1.03014,1.03072,1.03026,3143
14645,2025-01-09 05:30:00,1.03101,1.02992,1.03111,1.03019,3591
14646,2025-01-09 05:15:00,1.0306,1.03049,1.03122,1.03101,2345
14647,2025-01-09 05:00:00,1.03054,1.02997,1.03065,1.0306,2894
14648,2025-01-09 04:45:00,1.03104,1.03027,1.03115,1.03054,2795
14649,2025-01-09 04:30:00,1.03129,1.03089,1.03152,1.03104,3257
14650,2025-01-09 04:15:00,1.03061,1.03045,1.03173,1.03129,4353
14651,2025-01-09 04:00:00,1.03074,1.03028,1.03096,1.03061,2957
14652,2025-01-09 03:45:00,1.03004,1.02973,1.03074,1.03074,2906
14653,2025-01-09 03:30:00,1.0299,1.02976,1.03043,1.03004,3018
14654,2025-01-09 03:15:00,1.02939,1.02923,1.03041,1.0299,4686
14655,2025-01-09 03:00:00,1.02906,1.02832,1.02969,1.02939,6321
14656,2025-01-09 02:45:00,1.02936,1.02873,1.02963,1.02906,4086
14657,2025-01-09 02:30:00,1.03032,1.02926,1.03035,1.02936,4151
14658,2025-01-09 02:15:00,1.0305,1.03019,1.0308,1.03032,3401
14659,2025-01-09 02:00:00,1.02998,1.02989,1.03059,1.0305,3181
14660,2025-01-09 01:45:00,1.03054,1.02968,1.03079,1.02998,2798
14661,2025-01-09 01:30:00,1.0301,1.03006,1.03063,1.03054,1291
14662,2025-01-09 01:15:00,1.0299,1.0299,1.03027,1.0301,1698
14663,2025-01-09 01:00:00,1.03063,1.02967,1.03064,1.0299,2149
14664,2025-01-09 00:45:00,1.03081,1.0305,1.03108,1.03063,1217
14665,2025-01-09 00:30:00,1.03094,1.0308,1.03117,1.03081,1108
14666,2025-01-09 00:15:00,1.03105,1.03091,1.03122,1.03094,660
14667,2025-01-09 00:00:00,1.03087,1.03073,1.03115,1.03105,1182
14668,2025-01-08 23:45:00,1.03074,1.0307,1.0309,1.03087,773
14669,2025-01-08 23:30:00,1.03092,1.03064,1.03093,1.03074,701
14670,2025-01-08 23:15:00,1.03069,1.03056,1.03094,1.03092,1166
14671,2025-01-08 23:00:00,1.03106,1.03052,1.03119,1.03069,1400
14672,2025-01-08 22:45:00,1.03178,1.03104,1.03182,1.03106,1091
14673,2025-01-08 22:30:00,1.0318,1.03174,1.03199,1.03178,909
14674,2025-01-08 22:15:00,1.032,1.03173,1.03208,1.0318,1128
14675,2025-01-08 22:00:00,1.03162,1.03157,1.03211,1.032,1175
14676,2025-01-08 21:45:00,1.0316,1.0315,1.03173,1.03162,955
14677,2025-01-08 21:30:00,1.03165,1.03145,1.03171,1.0316,741
14678,2025-01-08 21:15:00,1.0317,1.03164,1.03197,1.03165,820
14679,2025-01-08 21:00:00,1.03139,1.03138,1.03172,1.0317,1256
14680,2025-01-08 20:45:00,1.03138,1.03118,1.03146,1.03139,1252
14681,2025-01-08 20:30:00,1.0316,1.03131,1.03163,1.03138,1417
14682,2025-01-08 20:15:00,1.03129,1.03129,1.03171,1.0316,1104
14683,2025-01-08 20:00:00,1.03129,1.0311,1.03145,1.03129,1982
14684,2025-01-08 19:45:00,1.0308,1.03068,1.0313,1.03129,1925
14685,2025-01-08 19:30:00,1.03118,1.03044,1.03122,1.0308,1764
14686,2025-01-08 19:15:00,1.03109,1.03102,1.0312,1.03118,851
14687,2025-01-08 19:00:00,1.03128,1.03101,1.03145,1.03109,1008
14688,2025-01-08 18:45:00,1.03161,1.03128,1.03164,1.03128,373
14689,2025-01-08 18:30:00,1.03148,1.03145,1.03163,1.03161,275
14690,2025-01-08 18:15:00,1.03152,1.03135,1.03153,1.03148,363
14691,2025-01-08 18:00:00,1.03175,1.03147,1.03184,1.03152,606
14692,2025-01-08 17:45:00,1.03175,1.03171,1.03176,1.03175,55
14693,2025-01-08 17:30:00,1.03174,1.03166,1.03178,1.03175,74
14694,2025-01-08 17:15:00,1.03163,1.03163,1.03175,1.03174,98
14695,2025-01-08 17:00:00,1.0318,1.03126,1.0318,1.03163,92
14696,2025-01-08 16:45:00,1.0315,1.0315,1.03191,1.0318,921
14697,2025-01-08 16:30:00,1.03154,1.03142,1.03158,1.0315,555
14698,2025-01-08 16:15:00,1.03168,1.03151,1.0318,1.03154,478
14699,2025-01-08 16:00:00,1.03158,1.03156,1.0319,1.03168,853
14700,2025-01-08 15:45:00,1.03149,1.03126,1.03163,1.03158,1275
14701,2025-01-08 15:30:00,1.03113,1.03104,1.0315,1.03149,1692
14702,2025-01-08 15:15:00,1.03084,1.03083,1.03129,1.03113,1814
14703,2025-01-08 15:00:00,1.03086,1.03076,1.03118,1.03084,2061
14704,2025-01-08 14:45:00,1.03113,1.03077,1.03123,1.03086,2742
14705,2025-01-08 14:30:00,1.03234,1.03112,1.03234,1.03113,2999
14706,2025-01-08 14:15:00,1.03124,1.03124,1.0324,1.03234,2917
14707,2025-01-08 14:00:00,1.03121,1.03113,1.03183,1.03124,2700
14708,2025-01-08 13:45:00,1.03154,1.03103,1.03155,1.03121,1984
14709,2025-01-08 13:30:00,1.03118,1.03107,1.03156,1.03154,2333
14710,2025-01-08 13:15:00,1.03069,1.03066,1.0313,1.03118,2346
14711,2025-01-08 13:00:00,1.03052,1.0305,1.03119,1.03069,3601
14712,2025-01-08 12:45:00,1.03047,1.03012,1.03062,1.03052,2504
14713,2025-01-08 12:30:00,1.03027,1.02978,1.03047,1.03047,2780
14714,2025-01-08 12:15:00,1.03036,1.02979,1.0305,1.03027,3270
14715,2025-01-08 12:00:00,1.03122,1.03022,1.0313,1.03036,3453
14716,2025-01-08 11:45:00,1.03049,1.03017,1.03142,1.03122,3515
14717,2025-01-08 11:30:00,1.03034,1.03017,1.03113,1.03049,3718
14718,2025-01-08 11:15:00,1.02993,1.02963,1.0308,1.03034,4449
14719,2025-01-08 11:00:00,1.03013,1.02942,1.0302,1.02993,4813
14720,2025-01-08 10:45:00,1.02987,1.02948,1.03033,1.03013,5418
14721,2025-01-08 10:30:00,1.03007,1.02947,1.03028,1.02987,4775
14722,2025-01-08 10:15:00,1.03073,1.02998,1.03083,1.03007,4864
14723,2025-01-08 10:00:00,1.02912,1.02911,1.03098,1.03073,5697
14724,2025-01-08 09:45:00,1.02925,1.02887,1.03017,1.02912,5463
14725,2025-01-08 09:30:00,1.02931,1.02899,1.02964,1.02925,5380
14726,2025-01-08 09:15:00,1.02985,1.02927,1.02989,1.02931,3939
14727,2025-01-08 09:00:00,1.0303,1.02967,1.03072,1.02985,7008
14728,2025-01-08 08:45:00,1.02939,1.02905,1.03041,1.0303,7591
14729,2025-01-08 08:30:00,1.02943,1.02902,1.0302,1.02939,9741
14730,2025-01-08 08:15:00,1.0288,1.02877,1.03039,1.02943,7138
14731,2025-01-08 08:00:00,1.02823,1.02804,1.02946,1.0288,8701
14732,2025-01-08 07:45:00,1.02919,1.02804,1.02944,1.02823,4911
14733,2025-01-08 07:30:00,1.02884,1.02827,1.02999,1.02919,6031
14734,2025-01-08 07:15:00,1.02893,1.0284,1.02926,1.02884,5089
14735,2025-01-08 07:00:00,1.02974,1.02889,1.02995,1.02893,3938
14736,2025-01-08 06:45:00,1.02845,1.02842,1.02976,1.02974,7960
14737,2025-01-08 06:30:00,1.02998,1.02727,1.03003,1.02845,14482
14738,2025-01-08 06:15:00,1.03108,1.02998,1.03114,1.02998,5206
14739,2025-01-08 06:00:00,1.03186,1.03107,1.03195,1.03108,3273
14740,2025-01-08 05:45:00,1.03141,1.03118,1.03201,1.03186,2942
14741,2025-01-08 05:30:00,1.03145,1.03107,1.03158,1.03141,2807
14742,2025-01-08 05:15:00,1.03138,1.03121,1.03174,1.03145,2453
14743,2025-01-08 05:00:00,1.03133,1.03097,1.03148,1.03138,1059
14744,2025-01-08 01:45:00,1.03551,1.03458,1.03565,1.03504,1167
14745,2025-01-08 01:30:00,1.03539,1.03524,1.0356,1.03551,1077
14746,2025-01-08 01:15:00,1.03563,1.03528,1.03571,1.03539,970
14747,2025-01-08 01:00:00,1.03545,1.03545,1.03573,1.03563,1133
14748,2025-01-08 00:45:00,1.03529,1.03525,1.03555,1.03545,915
14749,2025-01-08 00:30:00,1.03545,1.03529,1.03555,1.03529,766
14750,2025-01-08 00:15:00,1.03499,1.03499,1.03549,1.03545,630
14751,2025-01-08 00:00:00,1.03509,1.03492,1.03517,1.03499,1216
14752,2025-01-07 23:45:00,1.03474,1.03471,1.03512,1.03509,759
14753,2025-01-07 23:30:00,1.035,1.03474,1.0351,1.03474,748
14754,2025-01-07 23:15:00,1.03515,1.03491,1.03515,1.035,685
14755,2025-01-07 23:00:00,1.03473,1.03472,1.03516,1.03515,618
14756,2025-01-07 22:45:00,1.03464,1.03464,1.03491,1.03473,742
14757,2025-01-07 22:30:00,1.03499,1.03459,1.03501,1.03464,929
14758,2025-01-07 22:15:00,1.03519,1.03497,1.03531,1.03499,893
14759,2025-01-07 22:00:00,1.03538,1.03519,1.03538,1.03519,848
14760,2025-01-07 21:45:00,1.03532,1.03519,1.03542,1.03538,798
14761,2025-01-07 21:30:00,1.03526,1.0351,1.03533,1.03532,1042
14762,2025-01-07 21:15:00,1.03539,1.03521,1.03542,1.03526,785
14763,2025-01-07 21:00:00,1.03524,1.03519,1.03544,1.03539,1136
14764,2025-01-07 20:45:00,1.03498,1.03479,1.03526,1.03524,1212
14765,2025-01-07 20:30:00,1.03484,1.03468,1.03518,1.03498,1325
14766,2025-01-07 20:15:00,1.03469,1.03458,1.03489,1.03484,1050
14767,2025-01-07 20:00:00,1.03463,1.03449,1.03492,1.03469,1620
14768,2025-01-07 19:45:00,1.03484,1.03436,1.03484,1.03463,1724
14769,2025-01-07 19:30:00,1.03488,1.03439,1.03489,1.03484,1795
14770,2025-01-07 19:15:00,1.03449,1.03445,1.03489,1.03488,1170
14771,2025-01-07 19:00:00,1.03412,1.03412,1.03451,1.03449,1113
14772,2025-01-07 18:45:00,1.03443,1.03406,1.03448,1.03412,511
14773,2025-01-07 18:30:00,1.0342,1.03417,1.03443,1.03443,313
14774,2025-01-07 18:15:00,1.03392,1.03392,1.03423,1.0342,353
14775,2025-01-07 18:00:00,1.03411,1.03388,1.03434,1.03392,677
14776,2025-01-07 17:45:00,1.03414,1.03411,1.03423,1.03411,323
14777,2025-01-07 17:30:00,1.03412,1.03396,1.03418,1.03414,368
14778,2025-01-07 17:15:00,1.03404,1.03387,1.03413,1.03412,393
14779,2025-01-07 17:00:00,1.03394,1.03362,1.03413,1.03404,404
14780,2025-01-07 16:45:00,1.03404,1.03392,1.03415,1.03394,1276
14781,2025-01-07 16:30:00,1.03429,1.03399,1.03432,1.03404,658
14782,2025-01-07 16:15:00,1.03425,1.03404,1.0343,1.03429,673
14783,2025-01-07 16:00:00,1.0344,1.03403,1.0344,1.03425,655
14784,2025-01-07 15:45:00,1.03454,1.03437,1.03475,1.0344,1583
14785,2025-01-07 15:30:00,1.03472,1.03445,1.03477,1.03454,2199
14786,2025-01-07 15:15:00,1.03499,1.03462,1.03504,1.03472,1569
14787,2025-01-07 15:00:00,1.03548,1.03482,1.03555,1.03499,2004
14788,2025-01-07 14:45:00,1.03582,1.03534,1.03593,1.03548,2060
14789,2025-01-07 14:30:00,1.03573,1.03529,1.03585,1.03582,1770
14790,2025-01-07 14:15:00,1.03547,1.03518,1.03573,1.03573,1726
14791,2025-01-07 14:00:00,1.0354,1.03523,1.03584,1.03547,2166
14792,2025-01-07 13:45:00,1.0352,1.0349,1.03551,1.0354,2421
14793,2025-01-07 13:30:00,1.03608,1.03514,1.03608,1.0352,3241
14794,2025-01-07 13:15:00,1.03597,1.03592,1.03683,1.03608,2909
14795,2025-01-07 13:00:00,1.03665,1.03561,1.03691,1.03597,3652
14796,2025-01-07 12:45:00,1.03649,1.03611,1.03686,1.03665,3299
14797,2025-01-07 12:30:00,1.03688,1.03639,1.03736,1.03649,3761
14798,2025-01-07 12:15:00,1.03627,1.03534,1.03731,1.03688,6946
14799,2025-01-07 12:00:00,1.03679,1.03613,1.03721,1.03627,4539
14800,2025-01-07 11:45:00,1.03758,1.03628,1.0377,1.03679,5381
14801,2025-01-07 11:30:00,1.03659,1.03622,1.03808,1.03758,9823
14802,2025-01-07 11:15:00,1.03644,1.03634,1.03727,1.03659,4568
14803,2025-01-07 11:00:00,1.03721,1.03641,1.03746,1.03644,6501
14804,2025-01-07 10:45:00,1.03634,1.03547,1.03731,1.03721,9757
14805,2025-01-07 10:30:00,1.03789,1.0363,1.03805,1.03634,7146
14806,2025-01-07 10:15:00,1.03678,1.03646,1.03802,1.03789,7244
14807,2025-01-07 10:00:00,1.03926,1.03585,1.03926,1.03678,12445
14808,2025-01-07 09:45:00,1.03922,1.03907,1.03973,1.03926,3429
14809,2025-01-07 09:30:00,1.0395,1.03908,1.03968,1.03922,4066
14810,2025-01-07 09:15:00,1.03899,1.03889,1.03964,1.0395,3162
14811,2025-01-07 09:00:00,1.03962,1.03897,1.03967,1.03899,4376
14812,2025-01-07 08:45:00,1.03953,1.03863,1.03965,1.03962,3745
14813,2025-01-07 08:30:00,1.0401,1.0395,1.04049,1.03953,3257
14814,2025-01-07 08:15:00,1.03962,1.03933,1.04035,1.0401,3404
14815,2025-01-07 08:00:00,1.03889,1.0388,1.03973,1.03962,3493
14816,2025-01-07 07:45:00,1.03939,1.03869,1.03985,1.03889,5902
14817,2025-01-07 07:30:00,1.0405,1.03915,1.04057,1.03939,3510
14818,2025-01-07 07:15:00,1.04095,1.04035,1.04124,1.0405,3199
14819,2025-01-07 07:00:00,1.04132,1.04086,1.04167,1.04095,3085
14820,2025-01-07 06:45:00,1.04106,1.04084,1.04144,1.04132,2064
14821,2025-01-07 06:30:00,1.0409,1.04048,1.0411,1.04106,2675
14822,2025-01-07 06:15:00,1.042,1.04089,1.04203,1.0409,2783
14823,2025-01-07 06:00:00,1.04275,1.04185,1.04281,1.042,3040
14824,2025-01-07 05:45:00,1.04259,1.04239,1.0434,1.04275,2832
14825,2025-01-07 05:30:00,1.04227,1.04205,1.04261,1.04259,2807
14826,2025-01-07 05:15:00,1.04271,1.04222,1.0434,1.04227,3518
14827,2025-01-07 05:00:00,1.0427,1.04163,1.043,1.04271,4854
14828,2025-01-07 04:45:00,1.04279,1.04238,1.04294,1.0427,2280
14829,2025-01-07 04:30:00,1.0425,1.04243,1.04298,1.04279,2792
14830,2025-01-07 04:15:00,1.0426,1.04239,1.04282,1.0425,2842
14831,2025-01-07 04:00:00,1.04249,1.0424,1.0434,1.0426,5309
14832,2025-01-07 03:45:00,1.04152,1.04133,1.04251,1.04249,3264
14833,2025-01-07 03:30:00,1.04061,1.04049,1.04152,1.04152,3698
14834,2025-01-07 03:15:00,1.04098,1.04028,1.04139,1.04061,4590
14835,2025-01-07 03:00:00,1.04143,1.04098,1.04206,1.04098,5435
14836,2025-01-07 02:45:00,1.04229,1.04089,1.04229,1.04143,6111
14837,2025-01-07 02:30:00,1.04126,1.041,1.04241,1.04229,3898
14838,2025-01-07 02:15:00,1.04087,1.04065,1.04155,1.04126,2791
14839,2025-01-07 02:00:00,1.03971,1.03971,1.04097,1.04087,2591
14840,2025-01-07 01:45:00,1.03985,1.03958,1.03985,1.03971,1255
14841,2025-01-07 01:30:00,1.04,1.03974,1.04022,1.03985,1569
14842,2025-01-07 01:15:00,1.04015,1.03979,1.04031,1.04,1335
14843,2025-01-07 01:00:00,1.03964,1.0396,1.04039,1.04015,1668
14844,2025-01-07 00:45:00,1.04021,1.03955,1.04026,1.03964,1719
14845,2025-01-07 00:30:00,1.03951,1.0395,1.04029,1.04021,1311
14846,2025-01-07 00:15:00,1.03929,1.03928,1.03958,1.03951,950
14847,2025-01-07 00:00:00,1.03913,1.03905,1.03932,1.03929,851
14848,2025-01-16 23:45:00,1.02929,1.029,1.02946,1.02935,895
14849,2025-01-16 23:30:00,1.02979,1.0293,1.0299,1.0294,854
14850,2025-01-16 23:15:00,1.02999,1.0297,1.03004,1.0298,693
14851,2025-01-16 23:00:00,1.03006,1.0297,1.0301,1.03,598
14852,2025-01-16 22:45:00,1.03029,1.0298,1.0304,1.03005,773
14853,2025-01-16 22:30:00,1.03012,1.03,1.0304,1.03031,995
14854,2025-01-16 22:15:00,1.03034,1.0299,1.0304,1.03015,942
14855,2025-01-16 22:00:00,1.03031,1.0301,1.03049,1.03035,1012
14856,2025-01-16 21:45:00,1.03061,1.0302,1.03065,1.0302,972
14857,2025-01-16 21:30:00,1.03068,1.0304,1.03092,1.03062,1029
14858,2025-01-16 21:15:00,1.03068,1.0305,1.0309,1.03069,1072
14859,2025-01-16 21:00:00,1.03053,1.0303,1.0308,1.03068,1462
14860,2025-01-16 20:45:00,1.03073,1.0303,1.031,1.03049,1143
14861,2025-01-16 20:30:00,1.03048,1.0301,1.0308,1.03073,1199
14862,2025-01-16 20:15:00,1.03037,1.0301,1.0306,1.03051,1060
14863,2025-01-16 20:00:00,1.03045,1.03,1.03052,1.03034,1207
14864,2025-01-16 19:45:00,1.03045,1.0302,1.03067,1.03046,1628
14865,2025-01-16 19:30:00,1.03008,1.03008,1.0306,1.03045,1017
14866,2025-01-16 19:15:00,1.0299,1.0297,1.0302,1.0301,808
14867,2025-01-16 19:00:00,1.03015,1.02977,1.03016,1.02988,918
14868,2025-01-16 18:45:00,1.03007,1.03003,1.03016,1.03011,306
14869,2025-01-16 18:30:00,1.03018,1.03,1.03027,1.03007,382
14870,2025-01-16 18:15:00,1.03025,1.03004,1.03041,1.03018,389
14871,2025-01-16 18:00:00,1.03004,1.02996,1.03037,1.03025,487
14872,2025-01-16 17:45:00,1.02999,1.02996,1.03005,1.03004,262
14873,2025-01-16 17:30:00,1.03012,1.02986,1.03013,1.02999,300
14874,2025-01-16 17:15:00,1.02999,1.0299,1.0302,1.03012,379
14875,2025-01-16 17:00:00,1.02962,1.02933,1.0302,1.02999,410
14876,2025-01-16 16:45:00,1.02996,1.02962,1.03032,1.02962,2106
14877,2025-01-16 16:30:00,1.02993,1.02992,1.03026,1.02996,696
14878,2025-01-16 16:15:00,1.02986,1.02982,1.02993,1.02993,408
14879,2025-01-16 16:00:00,1.02997,1.02963,1.02998,1.02986,1146
14880,2025-01-16 15:45:00,1.02991,1.02967,1.0301,1.02997,1657
14881,2025-01-16 15:30:00,1.03008,1.02982,1.03036,1.02991,1368
14882,2025-01-16 15:15:00,1.02977,1.02974,1.03015,1.03008,1436
14883,2025-01-16 15:00:00,1.03015,1.02971,1.03018,1.02977,1678
14884,2025-01-16 14:45:00,1.03022,1.02994,1.03051,1.03015,2507
14885,2025-01-16 14:30:00,1.03007,1.02985,1.03051,1.03022,1709
14886,2025-01-16 14:15:00,1.0305,1.02994,1.03074,1.03007,2173
14887,2025-01-16 14:00:00,1.02998,1.02973,1.03058,1.0305,2289
14888,2025-01-16 13:45:00,1.02948,1.02944,1.03005,1.02998,2093
14889,2025-01-16 13:30:00,1.02976,1.02931,1.02978,1.02948,2489
14890,2025-01-16 13:15:00,1.03024,1.02968,1.03024,1.02976,1637
14891,2025-01-16 13:00:00,1.02961,1.02949,1.03025,1.03024,2089
14892,2025-01-16 12:45:00,1.03025,1.0294,1.03025,1.02961,3301
14893,2025-01-16 12:30:00,1.03125,1.03024,1.03133,1.03025,3163
14894,2025-01-16 12:15:00,1.03052,1.02998,1.03148,1.03125,5887
14895,2025-01-16 12:00:00,1.03019,1.02971,1.0306,1.03052,4008
14896,2025-01-16 11:45:00,1.03062,1.0299,1.03081,1.03019,4458
14897,2025-01-16 11:30:00,1.0299,1.02982,1.03112,1.03062,5252
14898,2025-01-16 11:15:00,1.02916,1.02856,1.03021,1.0299,9273
14899,2025-01-16 11:00:00,1.03005,1.02896,1.03113,1.02916,8817
14900,2025-01-16 10:45:00,1.0301,1.0294,1.03019,1.03005,6563
14901,2025-01-16 10:30:00,1.0298,1.0294,1.03054,1.0301,6171
14902,2025-01-16 10:15:00,1.02915,1.0288,1.0304,1.0298,9172
14903,2025-01-16 10:00:00,1.02787,1.02738,1.03039,1.02915,15965
14904,2025-01-16 09:45:00,1.0277,1.02762,1.02837,1.02787,4750
14905,2025-01-16 09:30:00,1.02744,1.02675,1.0277,1.0277,4351
14906,2025-01-16 09:15:00,1.02725,1.02698,1.02765,1.02744,3889
14907,2025-01-16 09:00:00,1.02812,1.027,1.02813,1.02725,4839
14908,2025-01-16 08:45:00,1.02786,1.02748,1.02847,1.02812,6139
14909,2025-01-16 08:30:00,1.02662,1.02599,1.02814,1.02786,13096
14910,2025-01-16 08:15:00,1.02736,1.02621,1.02739,1.02662,4893
14911,2025-01-16 08:00:00,1.02715,1.02673,1.02748,1.02736,3796
14912,2025-01-16 07:45:00,1.02714,1.02691,1.02738,1.02715,2492
14913,2025-01-15 21:00:00,1.02893,1.02882,1.02926,1.02886,1174
14914,2025-01-15 20:45:00,1.0297,1.02872,1.02979,1.02893,2264
14915,2025-01-15 20:30:00,1.02922,1.02921,1.02976,1.0297,2505
14916,2025-01-15 20:15:00,1.02944,1.02908,1.02954,1.02922,2437
14917,2025-01-15 20:00:00,1.02986,1.02937,1.02993,1.02944,2675
14918,2025-01-15 19:45:00,1.02976,1.02843,1.02991,1.02986,3619
14919,2025-01-15 19:30:00,1.0294,1.0294,1.02995,1.02976,2278
14920,2025-01-15 19:15:00,1.02923,1.02899,1.02941,1.0294,950
14921,2025-01-15 19:00:00,1.02947,1.0292,1.02958,1.02923,955
14922,2025-01-15 18:45:00,1.02938,1.02929,1.02951,1.02947,401
14923,2025-01-15 18:30:00,1.02935,1.02926,1.02941,1.02938,324
14924,2025-01-15 18:15:00,1.02908,1.02906,1.02938,1.02935,463
14925,2025-01-15 18:00:00,1.02916,1.02904,1.02935,1.02908,662
14926,2025-01-15 17:45:00,1.0291,1.02907,1.02936,1.02916,661
14927,2025-01-15 17:30:00,1.02911,1.02897,1.02913,1.0291,76
14928,2025-01-15 17:15:00,1.02889,1.02887,1.02915,1.02911,486
14929,2025-01-15 17:00:00,1.02885,1.02835,1.02896,1.02889,497
14930,2025-01-15 16:45:00,1.02888,1.02884,1.02902,1.02885,2959
14931,2025-01-15 16:30:00,1.029,1.02878,1.02905,1.02888,526
14932,2025-01-15 16:15:00,1.02942,1.02897,1.02945,1.029,610
14933,2025-01-15 16:00:00,1.02955,1.02932,1.02959,1.02942,766
14934,2025-01-15 15:45:00,1.02953,1.02944,1.02973,1.02955,1623
14935,2025-01-15 15:30:00,1.02969,1.02952,1.02986,1.02953,1311
14936,2025-01-15 15:15:00,1.02925,1.02922,1.02972,1.02969,1420
14937,2025-01-15 15:00:00,1.02929,1.029,1.02935,1.02925,1732
14938,2025-01-15 14:45:00,1.02905,1.02904,1.02938,1.02929,1836
14939,2025-01-15 14:30:00,1.02924,1.02894,1.02943,1.02905,1704
14940,2025-01-15 14:15:00,1.02904,1.02889,1.02928,1.02924,1224
14941,2025-01-15 14:00:00,1.02918,1.02889,1.02925,1.02904,982
14942,2025-01-15 13:45:00,1.02917,1.02898,1.02925,1.02918,1310
14943,2025-01-15 13:30:00,1.029,1.02879,1.02926,1.02917,2406
14944,2025-01-15 13:15:00,1.02858,1.02853,1.0292,1.029,2542
14945,2025-01-15 13:00:00,1.02852,1.0284,1.02897,1.02858,3379
14946,2025-01-15 12:45:00,1.02891,1.02819,1.02895,1.02852,2204
14947,2025-01-15 12:30:00,1.02854,1.02841,1.02928,1.02891,2505
14948,2025-01-15 12:15:00,1.02855,1.02822,1.02886,1.02854,3185
14949,2025-01-15 12:00:00,1.02809,1.02806,1.02915,1.02855,5013
14950,2025-01-15 11:45:00,1.02765,1.02742,1.02822,1.02809,5340
14951,2025-01-15 11:30:00,1.02886,1.02598,1.02886,1.02765,9723
14952,2025-01-15 11:15:00,1.0294,1.02858,1.02952,1.02886,4305
14953,2025-01-15 11:00:00,1.03058,1.02888,1.03075,1.0294,5709
14954,2025-01-15 10:45:00,1.03144,1.02984,1.0315,1.03058,6660
14955,2025-01-15 10:30:00,1.0326,1.03133,1.03307,1.03144,5462
14956,2025-01-15 10:15:00,1.03228,1.03173,1.03278,1.0326,5097
14957,2025-01-15 10:00:00,1.03268,1.03094,1.03268,1.03228,7057
14958,2025-01-15 09:45:00,1.0333,1.03248,1.03385,1.03268,8182
14959,2025-01-15 09:30:00,1.03405,1.03281,1.03448,1.0333,6325
14960,2025-01-15 09:15:00,1.03335,1.03291,1.03438,1.03405,7174
14961,2025-01-15 09:00:00,1.03441,1.0328,1.03454,1.03335,8739
14962,2025-01-15 08:45:00,1.03286,1.03266,1.03501,1.03441,12023
14963,2025-01-15 08:30:00,1.03004,1.03004,1.0354,1.03286,22132
14964,2025-01-15 08:15:00,1.02965,1.02963,1.03044,1.03004,3461
14965,2025-01-15 08:00:00,1.02993,1.02957,1.03008,1.02965,3029
14966,2025-01-15 07:45:00,1.03015,1.0293,1.03024,1.02993,2889
14967,2025-01-15 07:30:00,1.03028,1.03006,1.03049,1.03015,2306
14968,2025-01-15 07:15:00,1.03044,1.03017,1.03056,1.03028,2417
14969,2025-01-15 07:00:00,1.03008,1.02998,1.03061,1.03044,2915
14970,2025-01-15 06:45:00,1.03015,1.02993,1.03033,1.03008,2165
14971,2025-01-15 06:30:00,1.03079,1.02999,1.03081,1.03015,2439
14972,2025-01-15 06:15:00,1.03118,1.03047,1.03118,1.03079,2517
14973,2025-01-15 06:00:00,1.03072,1.03062,1.03118,1.03118,2450
14974,2025-01-15 05:45:00,1.03034,1.03033,1.03091,1.03072,2144
14975,2025-01-15 05:30:00,1.03054,1.03003,1.03058,1.03034,2348
14976,2025-01-15 05:15:00,1.03097,1.03044,1.03106,1.03054,2707
14977,2025-01-15 05:00:00,1.03093,1.03079,1.03139,1.03097,2546
14978,2025-01-15 04:45:00,1.03105,1.03078,1.03129,1.03093,2629
14979,2025-01-15 04:30:00,1.03049,1.03049,1.03125,1.03105,2481
14980,2025-01-15 04:15:00,1.03007,1.02995,1.03068,1.03049,2579
14981,2025-01-15 04:00:00,1.02962,1.02958,1.03066,1.03007,3101
14982,2025-01-15 03:45:00,1.02972,1.02938,1.02994,1.02962,2519
14983,2025-01-15 03:30:00,1.03013,1.02967,1.03023,1.02972,2796
14984,2025-01-15 03:15:00,1.03124,1.02993,1.03124,1.03013,4400
14985,2025-01-15 03:00:00,1.03054,1.03034,1.03169,1.03124,6004
14986,2025-01-15 02:45:00,1.03,1.02998,1.03079,1.03054,4683
14987,2025-01-15 02:30:00,1.02948,1.02918,1.03031,1.03,3883
14988,2025-01-15 02:15:00,1.02916,1.02862,1.02967,1.02948,4113
14989,2025-01-15 02:00:00,1.02957,1.02877,1.02974,1.02916,6959
14990,2025-01-15 01:45:00,1.02966,1.02947,1.02969,1.02957,1078
14991,2025-01-15 01:30:00,1.02973,1.02958,1.02983,1.02966,1052
14992,2025-01-15 01:15:00,1.02953,1.02941,1.02973,1.02973,906
14993,2025-01-15 01:00:00,1.0293,1.02915,1.02978,1.02953,1732
14994,2025-01-15 00:45:00,1.03,1.02922,1.03011,1.0293,2113
14995,2025-01-15 00:30:00,1.03015,1.02988,1.03016,1.03,1136
14996,2025-01-15 00:15:00,1.03009,1.03006,1.03049,1.03015,959
14997,2025-01-15 00:00:00,1.0302,1.0298,1.03022,1.03009,986
14998,2025-01-14 23:45:00,1.02998,1.02995,1.03022,1.0302,889
14999,2025-01-14 23:30:00,1.02995,1.02995,1.03014,1.02998,818
15000,2025-01-14 23:15:00,1.02981,1.02972,1.02999,1.02995,828
15001,2025-01-14 23:00:00,1.03014,1.02978,1.03015,1.02981,612
15002,2025-01-14 22:45:00,1.02995,1.02995,1.03019,1.03014,529
15003,2025-01-14 22:30:00,1.02999,1.02984,1.03013,1.02995,655
15004,2025-01-14 22:15:00,1.03001,1.02978,1.03005,1.02999,790
